onset	duration	trial_type	value	sample
200.836	0.0	item	162	200836
201.555	0.0	item	162	201555
202.341	0.0	item	162	202341
203.143	0.0	no_probe	166	203143
204.397	0.0	item_post_probe	163	204397
205.233	0.0	item	162	205233
205.985	0.0	item	162	205985
206.787	0.0	item	162	206787
207.707	0.0	item	162	207707
208.593	0.0	item	162	208593
209.312	0.0	item	162	209312
210.03	0.0	item	162	210030
210.833	0.0	item	162	210833
211.435	0.0	item	162	211435
212.22	0.0	item	162	212220
213.089	0.0	yes_probe	167	213089
214.059	0.0	item_post_probe	163	214059
215.229	0.0	item	162	215229
215.982	0.0	item	162	215982
216.667	0.0	item	162	216667
217.553	0.0	item	162	217553
218.355	0.0	item	162	218355
219.041	0.0	item	162	219041
219.843	0.0	item	162	219843
220.763	0.0	item	162	220763
221.515	0.0	item	162	221515
222.368	0.0	item	162	222368
223.036	0.0	item	162	223036
223.872	0.0	item	162	223872
224.574	0.0	item	162	224574
225.41	0.0	item	162	225410
226.079	0.0	item	162	226079
226.747	0.0	item	162	226747
227.533	0.0	item	162	227533
228.168	0.0	item	162	228168
229.037	0.0	no_probe	166	229037
230.492	0.0	item_post_probe	163	230492
231.194	0.0	item	162	231194
231.946	0.0	item	162	231946
232.949	0.0	item	162	232949
233.618	0.0	item	162	233618
234.303	0.0	item	162	234303
235.022	0.0	item	162	235022
235.624	0.0	item	162	235624
236.376	0.0	item	162	236376
237.195	0.0	item	162	237195
237.797	0.0	item	162	237797
238.416	0.0	item	162	238416
239.101	0.0	item	162	239101
239.82	0.0	item	162	239820
240.89	0.0	item	162	240890
241.575	0.0	item	162	241575
242.344	0.0	item	162	242344
243.464	0.0	item	162	243464
244.033	0.0	item	162	244033
244.668	0.0	item	162	244668
245.387	0.0	yes_probe	167	245387
246.707	0.0	item_post_probe	163	246707
247.393	0.0	item	162	247393
248.112	0.0	item	162	248112
248.747	0.0	item	162	248747
249.482	0.0	item	162	249482
250.268	0.0	yes_probe	167	250268
252.308	0.0	item_post_probe	163	252308
252.993	0.0	item	162	252993
253.712	0.0	item	162	253712
254.548	0.0	item	162	254548
255.25	0.0	no_probe	166	255250
258.292	0.0	item_post_probe	163	258292
259.061	0.0	item	162	259061
259.713	0.0	item	162	259713
260.633	0.0	item	162	260633
261.502	0.0	item	162	261502
262.104	0.0	item	162	262104
263.224	0.0	item	162	263224
263.943	0.0	item	162	263943
264.795	0.0	item	162	264795
265.481	0.0	item	162	265481
266.333	0.0	item	162	266333
267.069	0.0	item	162	267069
267.988	0.0	item	162	267988
268.807	0.0	item	162	268807
269.526	0.0	no_probe	166	269526
271.047	0.0	item_post_probe	163	271047
271.766	0.0	item	162	271766
272.552	0.0	item	162	272552
273.204	0.0	item	162	273204
273.856	0.0	item	162	273856
274.842	0.0	item	162	274842
275.594	0.0	item	162	275594
276.413	0.0	item	162	276413
277.333	0.0	item	162	277333
277.968	0.0	item	162	277968
278.654	0.0	item	162	278654
279.473	0.0	item	162	279473
280.375	0.0	item	162	280375
281.111	0.0	item	162	281111
281.846	0.0	yes_probe	167	281846
283.602	0.0	item_post_probe	163	283602
284.304	0.0	item	162	284304
285.123	0.0	item	162	285123
285.925	0.0	yes_probe	167	285925
287.129	0.0	item_post_probe	163	287129
287.798	0.0	yes_probe	167	287798
288.968	0.0	item_post_probe	163	288968
289.804	0.0	item	162	289804
290.456	0.0	item	162	290456
291.225	0.0	item	162	291225
292.161	0.0	item	162	292161
292.963	0.0	item	162	292963
293.732	0.0	item	162	293732
294.334	0.0	no_probe	166	294334
295.471	0.0	item_post_probe	163	295471
296.139	0.0	yes_probe	167	296139
297.276	0.0	item_post_probe	163	297276
298.012	0.0	item	162	298012
298.948	0.0	item	162	298948
299.55	0.0	item	162	299550
300.319	0.0	item	162	300319
301.372	0.0	item	162	301372
302.141	0.0	item	162	302141
302.96	0.0	item	162	302960
303.712	0.0	item	162	303712
304.665	0.0	no_probe	166	304665
305.768	0.0	item_post_probe	163	305768
306.354	0.0	item	162	306354
307.139	0.0	item	162	307139
307.942	0.0	item	162	307942
308.894	0.0	item	162	308894
309.613	0.0	item	162	309613
310.232	0.0	item	162	310232
311.051	0.0	no_probe	166	311051
312.338	0.0	item_post_probe	163	312338
313.141	0.0	item	162	313141
314.043	0.0	item	162	314043
314.812	0.0	item	162	314812
315.498	0.0	item	162	315498
316.183	0.0	item	162	316183
317.002	0.0	item	162	317002
317.671	0.0	item	162	317671
318.507	0.0	item	162	318507
319.226	0.0	item	162	319226
320.011	0.0	item	162	320011
320.864	0.0	item	162	320864
321.7	0.0	item	162	321700
322.318	0.0	item	162	322318
323.171	0.0	no_probe	166	323171
324.542	0.0	item_post_probe	163	324542
325.26	0.0	item	162	325260
326.113	0.0	item	162	326113
326.782	0.0	item	162	326782
327.5	0.0	yes_probe	167	327500
328.972	0.0	item_post_probe	163	328972
330.058	0.0	item	162	330058
330.844	0.0	item	162	330844
331.579	0.0	item	162	331579
332.298	0.0	item	162	332298
332.984	0.0	item	162	332984
333.736	0.0	item	162	333736
334.639	0.0	item	162	334639
335.391	0.0	item	162	335391
336.277	0.0	item	162	336277
336.962	0.0	item	162	336962
337.798	0.0	item	162	337798
338.467	0.0	item	162	338467
339.119	0.0	item	162	339119
339.904	0.0	item	162	339904
340.874	0.0	no_probe	166	340874
342.362	0.0	item_post_probe	163	342362
343.097	0.0	item	162	343097
343.783	0.0	item	162	343783
344.652	0.0	item	162	344652
345.22	0.0	item	162	345220
346.207	0.0	item	162	346207
346.976	0.0	yes_probe	167	346976
348.464	0.0	item_post_probe	163	348464
349.182	0.0	item	162	349182
350.169	0.0	item	162	350169
350.921	0.0	item	162	350921
351.857	0.0	item	162	351857
352.659	0.0	item	162	352659
353.495	0.0	item	162	353495
354.348	0.0	item	162	354348
355.1	0.0	item	162	355100
355.802	0.0	item	162	355802
356.672	0.0	item	162	356672
357.507	0.0	yes_probe	167	357507
358.845	0.0	item_post_probe	163	358845
359.664	0.0	item	162	359664
360.316	0.0	item	162	360316
361.085	0.0	item	162	361085
361.937	0.0	item	162	361937
362.74	0.0	item	162	362740
363.459	0.0	item	162	363459
364.261	0.0	item	162	364261
364.946	0.0	item	162	364946
365.715	0.0	item	162	365715
366.401	0.0	item	162	366401
367.069	0.0	item	162	367069
367.738	0.0	item	162	367738
368.44	0.0	item	162	368440
369.176	0.0	item	162	369176
369.828	0.0	item	162	369828
370.53	0.0	item	162	370530
371.282	0.0	item	162	371282
372.068	0.0	yes_probe	167	372068
373.221	0.0	item_post_probe	163	373221
373.873	0.0	item	162	373873
374.509	0.0	item	162	374509
375.411	0.0	item	162	375411
376.314	0.0	item	162	376314
377.05	0.0	item	162	377050
377.701	0.0	item	162	377701
378.47	0.0	item	162	378470
379.106	0.0	item	162	379106
379.875	0.0	item	162	379875
380.577	0.0	item	162	380577
381.362	0.0	item	162	381362
382.014	0.0	item	162	382014
382.75	0.0	item	162	382750
383.435	0.0	item	162	383435
384.071	0.0	item	162	384071
384.84	0.0	item	162	384840
385.742	0.0	item	162	385742
386.378	0.0	item	162	386378
387.13	0.0	item	162	387130
388.066	0.0	no_probe	166	388066
389.504	0.0	item_post_probe	163	389504
390.256	0.0	yes_probe	167	390256
391.493	0.0	item_post_probe	163	391493
392.178	0.0	item	162	392178
392.931	0.0	item	162	392931
393.75	0.0	item	162	393750
394.736	0.0	item	162	394736
395.388	0.0	item	162	395388
396.307	0.0	item	162	396307
397.127	0.0	item	162	397127
397.728	0.0	item	162	397728
398.33	0.0	item	162	398330
399.032	0.0	item	162	399032
399.818	0.0	item	162	399818
400.637	0.0	item	162	400637
401.59	0.0	item	162	401590
402.409	0.0	item	162	402409
403.111	0.0	item	162	403111
403.947	0.0	item	162	403947
404.833	0.0	item	162	404833
405.853	0.0	item	162	405853
406.555	0.0	no_probe	166	406555
407.692	0.0	item_post_probe	163	407692
408.477	0.0	item	162	408477
409.196	0.0	item	162	409196
410.049	0.0	item	162	410049
410.918	0.0	item	162	410918
411.787	0.0	item	162	411787
412.473	0.0	item	162	412473
413.091	0.0	item	162	413091
414.027	0.0	item	162	414027
414.763	0.0	item	162	414763
415.499	0.0	item	162	415499
416.201	0.0	item	162	416201
416.786	0.0	yes_probe	167	416786
418.207	0.0	item_post_probe	163	418207
419.16	0.0	item	162	419160
419.828	0.0	item	162	419828
420.731	0.0	item	162	420731
421.583	0.0	item	162	421583
422.419	0.0	item	162	422419
422.938	0.0	item	162	422938
423.84	0.0	item	162	423840
424.542	0.0	item	162	424542
425.395	0.0	item	162	425395
426.114	0.0	item	162	426114
426.966	0.0	item	162	426966
427.785	0.0	yes_probe	167	427785
429.19	0.0	item_post_probe	163	429190
429.992	0.0	item	162	429992
430.878	0.0	item	162	430878
431.647	0.0	item	162	431647
432.366	0.0	item	162	432366
433.152	0.0	item	162	433152
433.954	0.0	item	162	433954
434.873	0.0	item	162	434873
435.626	0.0	no_probe	166	435626
437.632	0.0	item_post_probe	163	437632
438.451	0.0	item	162	438451
439.086	0.0	item	162	439086
439.771	0.0	yes_probe	167	439771
441.226	0.0	item_post_probe	163	441226
442.028	0.0	item	162	442028
442.797	0.0	item	162	442797
443.466	0.0	item	162	443466
444.202	0.0	item	162	444202
444.853	0.0	item	162	444853
445.589	0.0	item	162	445589
446.341	0.0	item	162	446341
447.127	0.0	item	162	447127
447.846	0.0	item	162	447846
448.732	0.0	item	162	448732
449.4	0.0	item	162	449400
450.086	0.0	no_probe	166	450086
451.356	0.0	item_post_probe	163	451356
452.309	0.0	item	162	452309
453.346	0.0	item	162	453346
454.081	0.0	item	162	454081
454.783	0.0	item	162	454783
455.569	0.0	item	162	455569
456.305	0.0	item	162	456305
457.023	0.0	item	162	457023
457.826	0.0	item	162	457826
458.678	0.0	item	162	458678
459.447	0.0	item	162	459447
460.233	0.0	item	162	460233
461.153	0.0	item	162	461153
461.905	0.0	item	162	461905
462.557	0.0	item	162	462557
463.242	0.0	item	162	463242
463.978	0.0	item	162	463978
464.747	0.0	item	162	464747
465.7	0.0	item	162	465700
466.519	0.0	yes_probe	167	466519
467.655	0.0	item_post_probe	163	467655
468.441	0.0	item	162	468441
469.227	0.0	item	162	469227
470.063	0.0	item	162	470063
470.882	0.0	item	162	470882
471.55	0.0	item	162	471550
472.386	0.0	item	162	472386
473.022	0.0	item	162	473022
473.69	0.0	item	162	473690
474.476	0.0	no_probe	166	474476
475.746	0.0	item_post_probe	163	475746
476.566	0.0	item	162	476566
477.485	0.0	item	162	477485
478.221	0.0	item	162	478221
479.023	0.0	item	162	479023
479.909	0.0	item	162	479909
480.611	0.0	item	162	480611
481.246	0.0	item	162	481246
481.999	0.0	item	162	481999
482.868	0.0	item	162	482868
483.57	0.0	item	162	483570
484.272	0.0	yes_probe	167	484272
485.392	0.0	item_post_probe	163	485392
486.211	0.0	item	162	486211
486.93	0.0	item	162	486930
487.799	0.0	item	162	487799
488.552	0.0	item	162	488552
489.304	0.0	item	162	489304
490.073	0.0	item	162	490073
490.675	0.0	item	162	490675
491.694	0.0	item	162	491694
492.48	0.0	item	162	492480
493.115	0.0	item	162	493115
494.035	0.0	item	162	494035
494.737	0.0	item	162	494737
495.606	0.0	item	162	495606
496.308	0.0	item	162	496308
496.994	0.0	no_probe	166	496994
498.331	0.0	item_post_probe	163	498331
499.117	0.0	item	162	499117
499.836	0.0	item	162	499836
500.571	0.0	item	162	500571
501.457	0.0	item	162	501457
502.343	0.0	item	162	502343
503.246	0.0	item	162	503246
503.881	0.0	item	162	503881
504.734	0.0	item	162	504734
505.67	0.0	item	162	505670
506.372	0.0	no_probe	166	506372
508.311	0.0	item_post_probe	163	508311
509.08	0.0	item	162	509080
509.999	0.0	item	162	509999
510.885	0.0	item	162	510885
511.571	0.0	item	162	511571
512.323	0.0	item	162	512323
513.042	0.0	item	162	513042
513.711	0.0	item	162	513711
514.429	0.0	item	162	514429
515.198	0.0	item	162	515198
516.118	0.0	item	162	516118
517.021	0.0	item	162	517021
517.873	0.0	item	162	517873
518.508	0.0	yes_probe	167	518508
519.411	0.0	item_post_probe	163	519411
520.147	0.0	item	162	520147
520.966	0.0	no_probe	166	520966
522.22	0.0	item_post_probe	163	522220
522.888	0.0	item	162	522888
523.54	0.0	item	162	523540
524.192	0.0	yes_probe	167	524192
525.513	0.0	item_post_probe	163	525513
526.516	0.0	item	162	526516
527.335	0.0	item	162	527335
528.037	0.0	item	162	528037
528.756	0.0	item	162	528756
529.558	0.0	item	162	529558
530.344	0.0	item	162	530344
531.029	0.0	item	162	531029
531.932	0.0	item	162	531932
532.701	0.0	no_probe	166	532701
534.323	0.0	item_post_probe	163	534323
535.108	0.0	item	162	535108
535.894	0.0	item	162	535894
536.68	0.0	item	162	536680
537.499	0.0	item	162	537499
538.301	0.0	item	162	538301
538.886	0.0	item	162	538886
539.538	0.0	item	162	539538
540.19	0.0	item	162	540190
540.826	0.0	item	162	540826
541.812	0.0	item	162	541812
542.581	0.0	item	162	542581
543.333	0.0	item	162	543333
544.119	0.0	item	162	544119
544.804	0.0	no_probe	166	544804
546.727	0.0	item_post_probe	163	546727
547.596	0.0	item	162	547596
548.214	0.0	item	162	548214
549.0	0.0	item	162	549000
549.752	0.0	item	162	549752
550.822	0.0	item	162	550822
551.842	0.0	item	162	551842
552.611	0.0	item	162	552611
553.296	0.0	item	162	553296
553.998	0.0	item	162	553998
554.784	0.0	item	162	554784
555.553	0.0	item	162	555553
556.322	0.0	item	162	556322
557.058	0.0	item	162	557058
557.66	0.0	item	162	557660
558.495	0.0	no_probe	166	558495
559.699	0.0	item_post_probe	163	559699
560.401	0.0	item	162	560401
561.421	0.0	item	162	561421
562.223	0.0	item	162	562223
562.976	0.0	item	162	562976
563.661	0.0	yes_probe	167	563661
564.865	0.0	item_post_probe	163	564865
565.533	0.0	item	162	565533
566.152	0.0	item	162	566152
567.038	0.0	item	162	567038
567.723	0.0	item	162	567723
568.609	0.0	item	162	568609
569.412	0.0	item	162	569412
570.331	0.0	item	162	570331
571.083	0.0	item	162	571083
571.852	0.0	item	162	571852
572.471	0.0	item	162	572471
573.256	0.0	item	162	573256
574.059	0.0	item	162	574059
574.694	0.0	item	162	574694
575.597	0.0	item	162	575597
576.466	0.0	item	162	576466
577.218	0.0	item	162	577218
578.071	0.0	item	162	578071
578.806	0.0	yes_probe	167	578806
580.395	0.0	item_post_probe	163	580395
581.214	0.0	item	162	581214
581.966	0.0	item	162	581966
582.952	0.0	item	162	582952
583.771	0.0	no_probe	166	583771
585.192	0.0	item_post_probe	163	585192
585.961	0.0	item	162	585961
586.647	0.0	item	162	586647
587.399	0.0	item	162	587399
588.168	0.0	item	162	588168
589.188	0.0	item	162	589188
589.873	0.0	item	162	589873
590.776	0.0	item	162	590776
591.511	0.0	item	162	591511
592.347	0.0	item	162	592347
592.949	0.0	item	162	592949
593.701	0.0	item	162	593701
594.554	0.0	item	162	594554
595.34	0.0	item	162	595340
596.092	0.0	item	162	596092
596.76	0.0	item	162	596760
597.646	0.0	item	162	597646
598.415	0.0	item	162	598415
599.251	0.0	item	162	599251
599.887	0.0	item	162	599887
600.589	0.0	yes_probe	167	600589
602.244	0.0	item_post_probe	163	602244
603.029	0.0	item	162	603029
604.049	0.0	no_probe	166	604049
605.303	0.0	item_post_probe	163	605303
605.988	0.0	item	162	605988
606.774	0.0	item	162	606774
607.409	0.0	item	162	607409
608.278	0.0	item	162	608278
609.131	0.0	item	162	609131
609.867	0.0	item	162	609867
610.819	0.0	item	162	610819
611.588	0.0	item	162	611588
612.424	0.0	yes_probe	167	612424
613.394	0.0	item_post_probe	163	613394
614.18	0.0	item	162	614180
615.082	0.0	item	162	615082
615.935	0.0	item	162	615935
616.721	0.0	item	162	616721
617.473	0.0	item	162	617473
618.091	0.0	item	162	618091
618.793	0.0	item	162	618793
619.529	0.0	item	162	619529
620.432	0.0	item	162	620432
621.234	0.0	item	162	621234
622.07	0.0	item	162	622070
622.739	0.0	item	162	622739
623.407	0.0	item	162	623407
624.293	0.0	item	162	624293
625.079	0.0	item	162	625079
625.647	0.0	item	162	625647
626.433	0.0	item	162	626433
627.185	0.0	item	162	627185
627.837	0.0	item	162	627837
628.556	0.0	no_probe	166	628556
629.96	0.0	item_post_probe	163	629960
630.696	0.0	item	162	630696
631.314	0.0	item	162	631314
632.067	0.0	item	162	632067
632.769	0.0	item	162	632769
633.588	0.0	no_probe	166	633588
634.825	0.0	item_post_probe	163	634825
635.544	0.0	item	162	635544
636.513	0.0	item	162	636513
637.516	0.0	item	162	637516
638.436	0.0	item	162	638436
639.238	0.0	item	162	639238
639.974	0.0	item	162	639974
640.743	0.0	item	162	640743
641.378	0.0	item	162	641378
642.097	0.0	item	162	642097
642.866	0.0	yes_probe	167	642866
644.136	0.0	item_post_probe	163	644136
644.755	0.0	item	162	644755
645.557	0.0	item	162	645557
646.376	0.0	yes_probe	167	646376
647.764	0.0	item_post_probe	163	647764
648.566	0.0	item	162	648566
649.519	0.0	item	162	649519
650.372	0.0	item	162	650372
651.074	0.0	item	162	651074
651.809	0.0	item	162	651809
652.612	0.0	item	162	652612
653.481	0.0	item	162	653481
654.15	0.0	item	162	654150
654.768	0.0	item	162	654768
655.571	0.0	item	162	655571
656.156	0.0	item	162	656156
656.941	0.0	yes_probe	167	656941
658.212	0.0	item_post_probe	163	658212
659.198	0.0	item	162	659198
659.9	0.0	item	162	659900
660.753	0.0	item	162	660753
661.689	0.0	item	162	661689
662.508	0.0	item	162	662508
663.361	0.0	item	162	663361
664.13	0.0	item	162	664130
664.882	0.0	item	162	664882
665.618	0.0	item	162	665618
666.386	0.0	no_probe	166	666386
667.507	0.0	item_post_probe	163	667507
668.393	0.0	item	162	668393
669.329	0.0	item	162	669329
670.014	0.0	item	162	670014
670.8	0.0	item	162	670800
671.535	0.0	item	162	671535
672.288	0.0	item	162	672288
673.007	0.0	item	162	673007
673.742	0.0	item	162	673742
674.561	0.0	item	162	674561
675.163	0.0	yes_probe	167	675163
676.551	0.0	item_post_probe	163	676551
677.37	0.0	item	162	677370
678.055	0.0	item	162	678055
678.824	0.0	item	162	678824
679.593	0.0	item	162	679593
680.412	0.0	item	162	680412
680.914	0.0	item	162	680914
681.616	0.0	item	162	681616
682.318	0.0	item	162	682318
683.104	0.0	item	162	683104
684.09	0.0	item	162	684090
684.876	0.0	item	162	684876
685.745	0.0	item	162	685745
686.597	0.0	no_probe	166	686597
687.851	0.0	item_post_probe	163	687851
688.67	0.0	item	162	688670
689.423	0.0	item	162	689423
690.075	0.0	item	162	690075
690.793	0.0	item	162	690793
691.495	0.0	item	162	691495
692.248	0.0	item	162	692248
692.866	0.0	item	162	692866
693.802	0.0	item	162	693802
694.605	0.0	item	162	694605
695.541	0.0	no_probe	166	695541
696.694	0.0	item_post_probe	163	696694
697.346	0.0	item	162	697346
698.032	0.0	item	162	698032
698.968	0.0	item	162	698968
699.804	0.0	item	162	699804
700.506	0.0	item	162	700506
701.208	0.0	item	162	701208
701.86	0.0	item	162	701860
702.696	0.0	item	162	702696
703.331	0.0	item	162	703331
704.033	0.0	item	162	704033
704.785	0.0	item	162	704785
705.471	0.0	item	162	705471
706.373	0.0	yes_probe	167	706373
707.912	0.0	item_post_probe	163	707912
708.614	0.0	item	162	708614
709.383	0.0	item	162	709383
710.285	0.0	item	162	710285
711.238	0.0	item	162	711238
711.957	0.0	item	162	711957
712.726	0.0	item	162	712726
713.579	0.0	item	162	713579
714.448	0.0	no_probe	166	714448
715.886	0.0	item_post_probe	163	715886
716.738	0.0	item	162	716738
717.373	0.0	item	162	717373
718.326	0.0	item	162	718326
719.212	0.0	item	162	719212
720.081	0.0	item	162	720081
720.967	0.0	yes_probe	167	720967
722.104	0.0	item_post_probe	163	722104
722.806	0.0	item	162	722806
723.492	0.0	item	162	723492
724.277	0.0	item	162	724277
725.097	0.0	item	162	725097
725.765	0.0	item	162	725765
726.701	0.0	item	162	726701
727.253	0.0	item	162	727253
727.972	0.0	item	162	727972
728.691	0.0	item	162	728691
729.493	0.0	item	162	729493
730.362	0.0	item	162	730362
731.098	0.0	item	162	731098
731.783	0.0	item	162	731783
732.653	0.0	item	162	732653
733.388	0.0	item	162	733388
734.224	0.0	item	162	734224
735.11	0.0	item	162	735110
735.963	0.0	item	162	735963
736.581	0.0	item	162	736581
737.233	0.0	no_probe	166	737233
738.871	0.0	item_post_probe	163	738871
739.624	0.0	item	162	739624
740.342	0.0	item	162	740342
741.295	0.0	item	162	741295
742.031	0.0	item	162	742031
742.917	0.0	yes_probe	167	742917
744.054	0.0	item_post_probe	163	744054
744.822	0.0	yes_probe	167	744822
745.675	0.0	item_post_probe	163	745675
746.31	0.0	item	162	746310
747.18	0.0	item	162	747180
747.765	0.0	item	162	747765
748.484	0.0	item	162	748484
749.169	0.0	item	162	749169
749.888	0.0	item	162	749888
750.673	0.0	item	162	750673
751.292	0.0	item	162	751292
752.145	0.0	item	162	752145
753.114	0.0	item	162	753114
753.833	0.0	item	162	753833
754.602	0.0	item	162	754602
755.538	0.0	item	162	755538
756.357	0.0	item	162	756357
757.143	0.0	item	162	757143
757.912	0.0	no_probe	166	757912
759.132	0.0	item_post_probe	163	759132
759.885	0.0	item	162	759885
760.52	0.0	item	162	760520
761.456	0.0	item	162	761456
762.342	0.0	item	162	762342
763.044	0.0	item	162	763044
763.729	0.0	item	162	763729
764.515	0.0	item	162	764515
765.217	0.0	item	162	765217
765.802	0.0	item	162	765802
766.387	0.0	item	162	766387
767.156	0.0	item	162	767156
